Date,open,high,low,close,adj close,volume
2016-08-01,217.19,217.65,216.41,216.94,205.66,73311400
2016-08-02,216.65,216.83,214.57,215.55,204.35,92295500
2016-08-03,215.48,216.25,215.13,216.18,204.94,53993600
2016-08-04,216.31,216.78,214.25,216.41,205.16,44476100
2016-08-05,216.41,218.23,216.41,218.18,206.84,71892200
2016-08-08,218.4,218.52,217.74,218.05,206.72,39906500
2016-08-09,218.13,218.76,217.8,218.18,206.84,51251700
2016-08-10,218.31,218.4,217.23,217.64,206.33,57941100
2016-08-11,218.26,218.94,217.95,218.65,207.28,68960100
2016-08-12,218.29,218.71,217.99,218.46,207.1,61313500
2016-08-15,218.89,219.5,218.88,219.09,207.7,49813500
2016-08-16,218.6,218.68,217.96,217.96,206.63,53213600
2016-08-17,218.0,218.53,217.02,218.37,207.02,75134300
2016-08-18,218.34,218.9,218.21,218.86,207.48,52989300
2016-08-19,218.31,218.75,217.74,218.54,207.18,75443000
2016-08-22,218.26,218.8,217.83,218.53,207.17,61368800
2016-08-23,219.25,219.6,218.9,218.97,207.59,53399200
2016-08-24,218.8,218.91,217.36,217.85,206.53,71728900
2016-08-25,217.4,218.19,217.22,217.7,206.38,69224800
2016-08-26,217.92,219.12,216.25,217.29,205.99,122506300
2016-08-29,217.44,218.67,217.4,218.36,207.01,68606100
2016-08-30,218.26,218.59,217.35,218.0,206.67,58114500
2016-08-31,217.61,217.75,216.47,217.38,206.08,85269500
2016-09-01,217.37,217.73,216.03,217.39,206.09,97844200
2016-09-02,218.39,218.87,217.7,218.37,207.02,79293900
2016-09-06,218.7,219.12,217.86,219.03,207.64,56702100
2016-09-07,218.84,219.22,218.3,219.01,207.63,76554900
2016-09-08,218.62,218.94,218.15,218.51,207.15,73011600
2016-09-09,216.97,217.03,213.25,213.28,202.19,221589100
2016-09-12,212.39,216.81,212.31,216.34,205.09,168110900
2016-09-13,214.84,215.15,212.5,213.23,202.15,182828800
2016-09-14,213.29,214.7,212.5,213.15,202.07,134185500
2016-09-15,212.96,215.73,212.75,215.28,204.09,134427900
2016-09-16,213.48,213.69,212.57,213.37,203.3,155236400
2016-09-19,214.13,214.88,213.03,213.41,203.34,78968600
2016-09-20,214.41,214.59,213.38,213.42,203.35,69665300
2016-09-21,214.24,216.03,213.44,215.82,205.63,110284400
2016-09-22,217.0,217.53,216.71,217.18,206.93,76678700
2016-09-23,216.72,216.88,215.88,215.99,205.8,73630900
2016-09-26,215.02,215.23,214.01,214.24,204.13,89827300
2016-09-27,214.05,215.68,213.62,215.57,205.4,78494800
2016-09-28,215.83,216.82,214.71,216.64,206.42,87411000
2016-09-29,216.4,216.87,214.04,214.68,204.55,128070600
2016-09-30,215.65,217.12,215.36,216.3,206.09,117202900
2016-10-03,215.82,216.04,215.04,215.78,205.6,83512100
2016-10-04,215.91,216.17,213.99,214.68,204.55,119948100
2016-10-05,215.41,216.13,215.33,215.63,205.45,72816000
2016-10-06,215.37,216.04,214.74,215.78,205.6,62927400
2016-10-07,216.1,216.3,214.19,215.04,204.89,89788300
2016-10-10,216.16,216.7,215.99,216.16,205.96,50602600
2016-10-11,215.66,215.74,212.58,213.43,203.36,130367400
2016-10-12,213.59,214.32,213.01,213.71,203.62,73866100
2016-10-13,212.16,213.59,211.21,213.01,202.96,101357000
2016-10-14,214.15,214.69,213.03,213.12,203.06,93346200
2016-10-17,213.09,213.39,212.17,212.38,202.36,58275700
2016-10-18,214.24,214.31,213.27,213.71,203.62,74250300
2016-10-19,214.02,214.64,213.6,214.28,204.17,66519200
2016-10-20,213.87,214.53,213.11,213.88,203.79,73639800
2016-10-21,213.88,214.08,212.76,213.98,203.88,89089100
2016-10-24,215.0,215.32,214.48,214.89,204.75,60146600
2016-10-25,214.68,214.98,213.98,214.17,204.06,66542300
2016-10-26,213.21,214.42,212.93,213.74,203.65,75705500
2016-10-27,214.58,214.62,213.08,213.17,203.11,77220200
2016-10-28,213.14,213.93,211.71,212.54,202.51,140623200
2016-10-31,212.93,213.19,212.36,212.55,202.52,61272500
2016-11-01,212.93,212.99,209.6,211.01,201.05,122781800
2016-11-02,210.65,211.1,209.23,209.74,199.84,103330800
2016-11-03,209.99,210.24,208.46,208.78,198.93,88939300
2016-11-04,208.91,209.89,208.38,208.55,198.71,109122100
2016-11-07,208.55,213.19,208.55,213.15,203.09,109794900
2016-11-08,212.69,214.77,212.38,214.11,204.01,102268300
2016-11-09,212.37,217.1,212.34,216.38,206.17,258429000
2016-11-10,217.3,218.31,215.22,216.92,206.68,172113300
2016-11-11,216.08,216.7,215.32,216.42,206.21,100552700
2016-11-14,217.03,217.27,215.72,216.59,206.37,91861000
2016-11-15,217.04,218.28,216.8,218.28,207.98,91652600
2016-11-16,217.56,218.14,217.42,217.87,207.59,64761400
2016-11-17,218.05,219.06,217.92,218.99,208.66,69797200
2016-11-18,219.07,219.27,218.29,218.5,208.19,86265800
2016-11-21,219.17,220.18,219.0,220.15,209.76,72402600
2016-11-22,220.51,220.79,219.73,220.58,210.17,67429000
2016-11-23,219.98,220.76,219.75,220.7,210.28,54690100
2016-11-25,221.1,221.56,221.01,221.52,211.07,37872300
2016-11-28,221.16,221.48,220.36,220.48,210.07,76572500
2016-11-29,220.52,221.44,220.17,220.91,210.48,69886700
2016-11-30,221.63,221.82,220.31,220.38,209.98,113291800
2016-12-01,220.73,220.73,219.15,219.57,209.21,79040500
2016-12-02,219.67,220.25,219.26,219.68,209.31,74840300
2016-12-05,220.65,221.4,220.42,221.0,210.57,67837800
2016-12-06,221.22,221.74,220.66,221.7,211.24,59877400
2016-12-07,221.52,224.67,221.38,224.6,214.0,110738100
2016-12-08,224.57,225.7,224.26,225.15,214.52,99714400
2016-12-09,225.41,226.53,225.37,226.51,215.82,88005800
2016-12-12,226.4,226.96,225.76,226.25,215.57,102016100
2016-12-13,227.02,228.34,227.0,227.76,217.01,110477500
2016-12-14,227.41,228.23,225.37,225.88,215.22,142501800
2016-12-15,226.16,227.81,225.89,226.81,216.11,124972600
2016-12-16,226.01,226.08,224.67,225.04,215.68,144174300
2016-12-19,225.25,226.02,225.08,225.53,216.15,90341100
2016-12-20,226.15,226.57,225.88,226.4,216.99,89838800
2016-12-21,226.25,226.45,225.77,225.77,216.38,67909000
2016-12-22,225.6,225.74,224.92,225.38,216.01,56219100
2016-12-23,225.43,225.72,225.21,225.71,216.33,36251400
2016-12-27,226.02,226.73,226.0,226.27,216.86,42672500
2016-12-28,226.57,226.59,224.27,224.4,215.07,64095000
2016-12-29,224.48,224.89,223.84,224.35,215.02,47719500
2016-12-30,224.73,224.83,222.73,223.53,214.24,108998300
2017-01-03,225.04,225.83,223.88,225.24,215.88,91366500
2017-01-04,225.62,226.75,225.61,226.58,217.16,78744400
2017-01-05,226.27,226.58,225.48,226.4,216.99,78379000
2017-01-06,226.53,227.75,225.9,227.21,217.76,71559900
2017-01-09,226.91,227.07,226.42,226.46,217.04,46265300
2017-01-10,226.48,227.45,226.01,226.46,217.04,63771900
2017-01-11,226.36,227.1,225.59,227.1,217.66,74650000
2017-01-12,226.5,226.75,224.96,226.53,217.11,72113200
2017-01-13,226.73,227.4,226.69,227.05,217.61,62717900
2017-01-17,226.31,226.78,225.8,226.25,216.84,59261200
2017-01-18,226.54,226.8,225.9,226.75,217.32,54793300
2017-01-19,226.84,227.0,225.41,225.91,216.52,66608800
2017-01-20,226.7,227.31,225.97,226.74,217.31,129168600
2017-01-23,226.74,226.81,225.27,226.15,216.75,75061600
2017-01-24,226.4,228.08,226.27,227.6,218.14,95555300
2017-01-25,228.7,229.57,228.51,229.57,220.03,84437700
2017-01-26,229.4,229.71,229.01,229.33,219.8,59970700
2017-01-27,229.42,229.59,228.76,228.97,219.45,59711100
2017-01-30,228.17,228.2,226.41,227.55,218.09,79737300
2017-01-31,226.98,227.6,226.32,227.53,218.07,75880800
2017-02-01,227.53,228.59,226.94,227.62,218.16,79117700
2017-02-02,227.62,228.1,226.82,227.77,218.3,69657600
2017-02-03,228.82,229.55,228.46,229.34,219.8,80563200
2017-02-06,228.87,229.33,228.54,228.93,219.41,57790100
2017-02-07,229.38,229.66,228.72,228.94,219.42,57931200
2017-02-08,228.94,229.39,228.31,229.24,219.71,51566200
2017-02-09,229.24,230.95,229.24,230.6,221.01,65955200
2017-02-10,231.0,231.77,230.62,231.51,221.88,66015900
2017-02-13,232.08,233.07,232.05,232.77,223.09,55182100
2017-02-14,232.56,233.71,232.16,233.7,223.98,67794500
2017-02-15,233.45,235.14,233.39,234.92,225.15,86785800
2017-02-16,234.95,235.16,233.85,234.72,224.96,84722400
2017-02-17,233.95,235.09,233.93,235.09,225.32,77204100
2017-02-21,235.52,236.69,235.51,236.49,226.66,88946100
2017-02-22,236.02,236.54,235.83,236.28,226.46,62115200
2017-02-23,236.88,236.9,235.56,236.44,226.61,74615900
2017-02-24,235.46,236.79,235.41,236.74,226.9,82381600
2017-02-27,236.64,237.31,236.35,237.11,227.25,56515400
2017-02-28,236.67,236.95,236.02,236.47,226.64,96961900
2017-03-01,238.39,240.32,238.37,239.78,229.81,149158200
2017-03-02,239.56,239.57,238.21,238.27,228.36,70246000
2017-03-03,238.17,238.61,237.73,238.42,228.51,81974300
2017-03-06,237.5,238.12,237.01,237.71,227.83,55391500
2017-03-07,237.36,237.77,236.76,237.0,227.15,65103700
2017-03-08,237.34,237.64,236.4,236.56,226.72,78168800
2017-03-09,236.7,237.24,235.74,236.86,227.01,90683900
2017-03-10,237.97,238.02,236.59,237.69,227.81,81991700
2017-03-13,237.62,237.86,237.24,237.81,227.92,57256800
2017-03-14,237.18,237.24,236.19,236.9,227.05,59880800
2017-03-15,237.56,239.44,237.29,238.95,229.02,96081800
2017-03-16,239.11,239.2,238.1,238.48,228.56,78344000
2017-03-17,237.75,237.97,237.03,237.03,228.16,89002100
2017-03-20,237.03,237.36,236.32,236.77,227.91,52537000
2017-03-21,237.47,237.61,233.58,233.73,224.99,131809300
2017-03-22,233.77,234.61,233.05,234.28,225.52,97569200
2017-03-23,234.28,235.34,233.6,234.03,225.28,100410300
2017-03-24,234.38,235.04,232.96,233.86,225.11,112504900
2017-03-27,231.93,233.92,231.61,233.62,224.88,87454500
2017-03-28,233.27,235.81,233.14,235.32,226.52,93483900
2017-03-29,234.99,235.81,234.73,235.54,226.73,61950400
2017-03-30,235.47,236.52,235.27,236.29,227.45,56737900
2017-03-31,235.9,236.51,235.68,235.74,226.92,73733100
2017-04-03,235.8,236.03,233.91,235.33,226.53,85546500
2017-04-04,235.0,235.58,234.56,235.48,226.67,56466200
2017-04-05,236.26,237.39,234.54,234.78,226.0,108800600
2017-04-06,234.94,236.04,234.43,235.44,226.63,69135800
2017-04-07,235.15,236.0,234.64,235.2,226.4,74412300
2017-04-10,235.36,236.26,234.73,235.34,226.54,67615300
2017-04-11,234.9,235.18,233.34,235.06,226.27,88045300
2017-04-12,234.74,234.96,233.77,234.03,225.28,81864400
2017-04-13,233.64,234.49,232.51,232.51,223.81,92880400
2017-04-17,233.11,234.57,232.88,234.57,225.8,68405400
2017-04-18,233.72,234.49,233.08,233.87,225.12,83225800
2017-04-19,234.52,234.95,233.18,233.44,224.71,68699900
2017-04-20,234.15,235.85,233.78,235.34,226.54,92572200
2017-04-21,235.25,235.31,234.13,234.59,225.81,110389800
2017-04-24,237.18,237.41,234.56,237.17,228.3,119209900
2017-04-25,237.91,238.95,237.81,238.55,229.63,76698300
2017-04-26,238.51,239.53,238.35,238.4,229.48,84702500
2017-04-27,238.77,238.95,237.98,238.6,229.67,57410300
2017-04-28,238.9,238.93,237.93,238.08,229.17,53247400
2017-05-01,238.68,239.17,238.2,238.68,229.75,66882500
2017-05-02,238.84,238.98,238.3,238.77,229.84,57375700
2017-05-03,238.77,238.88,237.7,238.48,229.56,73137700
2017-05-04,238.83,238.92,237.78,238.76,229.83,61462700
2017-05-05,239.19,239.72,238.68,239.7,230.73,62001300
2017-05-08,239.75,239.92,239.17,239.66,230.69,48385700
2017-05-09,239.96,240.19,239.04,239.44,230.48,51363200
2017-05-10,239.39,239.87,239.15,239.87,230.9,54293800
2017-05-11,239.35,239.57,238.13,239.38,230.43,62358300
2017-05-12,239.09,239.43,238.67,238.98,230.04,53912700
2017-05-15,239.47,240.44,239.45,240.3,231.31,61918900
2017-05-16,240.64,240.67,239.63,240.08,231.1,51241800
2017-05-17,240.08,240.08,235.75,235.82,227.0,172174100
2017-05-18,235.73,237.75,235.43,236.77,227.91,107047700
2017-05-19,237.33,239.08,237.27,238.31,229.4,115011400
2017-05-22,238.9,239.71,238.82,239.52,230.56,61010600
2017-05-23,239.95,240.24,239.51,240.05,231.07,48341700
2017-05-24,240.32,240.73,239.93,240.61,231.61,46927700
2017-05-25,241.2,242.08,240.96,241.76,232.72,64071700
2017-05-26,241.54,241.9,241.45,241.71,232.67,46629900
2017-05-30,241.34,241.79,241.16,241.5,232.47,35201900
2017-05-31,241.84,241.88,240.64,241.44,232.41,91796000
2017-06-01,241.97,243.38,241.64,243.36,234.26,68962000
2017-06-02,243.42,244.35,243.08,244.17,235.04,88666100
2017-06-05,243.97,244.3,243.76,243.99,234.86,44698800
2017-06-06,243.34,243.98,243.12,243.21,234.11,50375400
2017-06-07,243.6,243.92,242.83,243.66,234.55,54144300
2017-06-08,243.77,244.33,243.17,243.78,234.66,63989800
2017-06-09,244.09,245.01,241.95,243.41,234.3,132256400
2017-06-12,243.13,243.42,242.38,243.36,234.26,86108100
2017-06-13,243.98,244.61,243.58,244.55,235.4,60067000
2017-06-14,244.86,244.87,243.29,244.24,235.1,78602300
2017-06-15,242.68,243.91,242.36,243.77,234.65,66464900
2017-06-16,242.77,242.83,241.63,242.64,234.7,84553100
2017-06-19,243.59,244.73,243.48,244.66,236.66,65123800
2017-06-20,244.25,244.26,242.99,243.01,235.06,56906400
2017-06-21,243.46,243.59,242.41,242.95,235.0,55977600
2017-06-22,242.96,243.53,242.64,242.84,234.9,44148100
2017-06-23,242.91,243.51,242.47,243.13,235.18,66986800
2017-06-26,243.9,244.38,243.05,243.29,235.33,56700500
2017-06-27,243.04,243.38,241.31,241.33,233.44,82247700
2017-06-28,242.5,243.72,242.23,243.49,235.52,70042600
2017-06-29,243.66,243.72,239.96,241.35,233.45,106949700
2017-06-30,242.28,242.71,241.58,241.8,233.89,86820700
2017-07-03,242.88,243.38,242.21,242.21,234.29,39153800
2017-07-05,242.63,243.01,241.7,242.77,234.83,54427600
2017-07-06,241.89,242.03,240.34,240.55,232.68,65400800
2017-07-07,241.21,242.28,240.56,242.11,234.19,57972300
2017-07-10,242.11,242.8,241.76,242.37,234.44,36663300
2017-07-11,242.37,242.55,240.85,242.19,234.27,50354600
2017-07-12,243.3,244.2,243.3,244.01,236.03,59610400
2017-07-13,244.02,244.55,243.76,244.42,236.42,39471600
2017-07-14,244.42,245.97,244.31,245.56,237.53,60262700
2017-07-17,245.47,245.91,245.33,245.53,237.5,33531900
2017-07-18,245.06,245.72,244.67,245.66,237.62,42742500
2017-07-19,246.02,247.0,246.01,246.99,238.91,51034300
2017-07-20,247.28,247.42,246.47,247.1,239.02,47135200
2017-07-21,246.44,246.91,246.18,246.88,238.8,82340800
2017-07-24,246.79,246.98,246.28,246.82,238.75,46622300
2017-07-25,247.68,247.8,247.16,247.42,239.33,54915600
2017-07-26,247.75,247.79,247.13,247.43,239.34,47575400
2017-07-27,247.96,248.0,245.68,247.2,239.11,70766600
2017-07-28,246.65,247.06,246.13,246.91,238.83,50088400
2017-07-31,247.37,247.48,246.53,246.77,238.7,65838700
2017-08-01,247.46,247.5,246.72,247.32,239.23,55050400
2017-08-02,247.47,247.6,246.37,247.44,239.35,47211200
2017-08-03,247.31,247.34,246.64,246.96,238.88,40856000
2017-08-04,247.52,247.79,246.97,247.41,239.32,60191800
2017-08-07,247.49,247.87,247.37,247.87,239.76,31995000
2017-08-08,247.51,248.91,246.83,247.26,239.17,61719400
2017-08-09,246.47,247.31,246.06,247.25,239.16,62632600
2017-08-10,246.29,246.44,243.7,243.76,235.79,120479500
2017-08-11,244.02,244.8,243.75,244.12,236.13,74869900
2017-08-14,245.59,246.79,245.55,246.54,238.47,72139000
2017-08-15,246.98,247.0,246.16,246.51,238.45,55242700
2017-08-16,247.11,247.57,246.45,246.94,238.86,56715500
2017-08-17,246.24,246.6,243.09,243.09,235.14,128490400
2017-08-18,242.9,244.19,242.2,242.71,234.77,136748000
2017-08-21,242.64,243.2,241.83,242.9,234.95,65469700
2017-08-22,243.57,245.62,243.55,245.44,237.41,63140100
2017-08-23,244.33,245.05,244.16,244.56,236.56,50203800
2017-08-24,245.0,245.18,243.75,243.99,236.01,49730500
2017-08-25,244.9,245.61,244.39,244.56,236.56,64445900
2017-08-28,245.17,245.2,244.09,244.57,236.57,40565600
2017-08-29,243.06,245.15,242.93,244.85,236.84,51135700
2017-08-30,244.83,246.32,244.62,246.01,237.96,62030800
2017-08-31,246.72,247.77,246.05,247.49,239.39,103803900
2017-09-01,247.92,248.33,247.67,247.84,239.73,62007000
2017-09-05,247.26,247.52,244.95,246.06,238.01,91398800
2017-09-06,246.84,247.28,246.23,246.9,238.82,57916900
2017-09-07,247.25,247.27,246.4,246.87,238.79,58034700
2017-09-08,246.54,247.11,246.3,246.58,238.51,63832800
2017-09-11,248.04,249.3,248.02,249.21,241.06,71364800
2017-09-12,249.63,250.09,249.42,250.05,241.87,56896000
2017-09-13,249.72,250.21,249.59,250.17,241.99,59228000
2017-09-14,249.8,250.32,249.6,250.09,241.91,95446300
2017-09-15,248.69,249.29,248.57,249.19,242.23,95432400
2017-09-18,249.61,250.12,249.28,249.72,242.75,46235200
2017-09-19,250.0,250.07,249.6,249.97,242.99,47108100
2017-09-20,250.07,250.19,248.92,250.06,243.08,59574100
2017-09-21,249.88,249.98,249.19,249.39,242.43,48211400
2017-09-22,249.05,249.63,249.02,249.44,242.48,51214000
2017-09-25,249.15,249.55,248.08,248.93,241.98,57064400
2017-09-26,249.42,249.7,248.81,249.08,242.13,54082000
2017-09-27,249.88,250.49,248.87,250.05,243.07,81001400
2017-09-28,249.73,250.44,249.63,250.35,243.36,44778800
2017-09-29,250.34,251.32,250.13,251.23,244.22,85578000
2017-10-02,251.49,252.32,251.29,252.32,245.28,59023000
2017-10-03,252.32,252.89,252.23,252.86,245.8,66810200
2017-10-04,252.69,253.44,252.56,253.16,246.09,55953600
2017-10-05,253.54,254.68,253.2,254.66,247.55,63522800
2017-10-06,254.15,254.7,253.85,254.37,247.27,80646000
2017-10-09,254.63,254.7,253.65,253.95,246.86,35803100
2017-10-10,254.6,255.05,253.98,254.62,247.51,43057400
2017-10-11,254.51,255.02,254.32,255.02,247.9,47674300
2017-10-12,254.66,255.06,254.37,254.64,247.53,47065100
2017-10-13,255.14,255.27,254.64,254.95,247.83,54800400
2017-10-16,255.21,255.51,254.82,255.29,248.16,38221700
2017-10-17,255.23,255.52,254.98,255.47,248.34,31561000
2017-10-18,255.9,255.95,255.5,255.72,248.58,40888300
2017-10-19,254.83,255.83,254.35,255.79,248.65,61903800
2017-10-20,256.7,257.14,255.77,257.11,249.93,89176400
2017-10-23,257.48,257.51,256.02,256.11,248.96,63915300
2017-10-24,256.6,256.83,256.15,256.56,249.4,66935900
2017-10-25,256.18,256.31,254.0,255.29,248.16,103715300
2017-10-26,255.99,256.3,255.48,255.62,248.48,69798000
2017-10-27,256.47,257.89,255.63,257.71,250.52,85562500
2017-10-30,256.47,257.6,256.41,256.75,249.58,54285700
2017-10-31,257.18,257.44,256.81,257.15,249.97,60304800
2017-11-01,258.04,258.43,257.07,257.49,250.3,54202700
2017-11-02,257.41,257.75,256.19,257.59,250.4,56449500
2017-11-03,257.77,258.5,257.3,258.45,251.24,59589700
2017-11-06,258.3,259.0,258.22,258.85,251.62,46831700
2017-11-07,258.97,259.35,258.09,258.67,251.45,57502200
2017-11-08,258.47,259.22,258.15,259.11,251.88,50469600
2017-11-09,257.73,258.39,256.36,258.17,250.96,95085500
2017-11-10,257.73,258.29,257.37,258.09,250.89,59984700
2017-11-13,257.31,258.59,257.27,258.33,251.12,50228600
2017-11-14,257.41,257.85,256.52,257.73,250.54,61315200
2017-11-15,256.62,257.22,255.63,256.44,249.28,80811500
2017-11-16,257.52,259.04,257.47,258.62,251.4,67777000
2017-11-17,258.22,258.59,257.77,257.86,250.66,75756800
2017-11-20,258.14,258.52,257.86,258.3,251.09,48075500
2017-11-21,259.18,260.2,258.26,259.99,252.73,69176800
2017-11-22,260.0,260.15,259.57,259.76,252.51,45033400
2017-11-24,260.32,260.48,260.16,260.36,253.09,27856500
2017-11-27,260.41,260.75,260.0,260.23,252.97,52274900
2017-11-28,260.76,262.9,260.65,262.87,255.53,98971700
2017-11-29,263.02,263.63,262.2,262.71,255.38,77512100
2017-11-30,263.76,266.05,263.67,265.01,257.61,127894400
2017-12-01,264.76,265.31,260.76,264.46,257.08,164390900
2017-12-04,266.31,266.8,264.08,264.14,256.77,94040600
2017-12-05,263.19,265.15,263.04,263.19,255.84,77994500
2017-12-06,263.3,263.73,262.71,263.24,255.89,75898600
2017-12-07,264.07,264.43,262.94,264.07,256.7,77218600
2017-12-08,265.16,265.52,264.03,265.51,258.1,76563900
2017-12-11,266.31,266.38,265.48,266.31,258.88,83077500
2017-12-12,267.21,267.32,266.35,266.78,259.33,85195800
2017-12-13,267.06,267.56,266.65,266.75,259.3,102905400
2017-12-14,267.09,267.22,265.6,265.66,258.24,100666700
2017-12-15,265.45,267.04,265.39,266.51,260.4,144610300
2017-12-18,268.1,268.6,267.98,268.2,262.05,83653600
2017-12-19,268.48,268.53,267.09,267.17,261.04,82382900
2017-12-20,268.27,268.33,266.69,267.03,260.9,76751500
2017-12-21,267.74,268.39,267.3,267.58,261.44,67032300
2017-12-22,267.6,267.64,266.9,267.51,261.37,78720900
2017-12-26,267.05,267.44,266.89,267.19,261.06,45244400
2017-12-27,267.38,267.73,267.01,267.32,261.19,57751000
2017-12-28,267.89,267.92,267.45,267.87,261.72,45116100
2017-12-29,268.53,268.55,266.64,266.86,260.74,96007400
2018-01-02,267.84,268.81,267.4,268.77,262.6,86655700
2018-01-03,268.96,270.64,268.96,270.47,264.26,90070400
2018-01-04,271.2,272.16,270.54,271.61,265.38,80636400
2018-01-05,272.51,273.56,271.95,273.42,267.15,83524000
2018-01-08,273.31,274.1,272.98,273.92,267.64,57319200
2018-01-09,274.4,275.25,274.08,274.54,268.24,57254000
2018-01-10,273.68,274.42,272.92,274.12,267.83,69574300
2018-01-11,274.75,276.12,274.56,276.12,269.78,62361500
2018-01-12,276.42,278.11,276.08,277.92,271.54,90816100
2018-01-16,279.35,280.09,276.18,276.97,270.62,106555100
2018-01-17,278.03,280.05,276.97,279.61,273.19,109354500
2018-01-18,279.48,279.96,278.58,279.14,272.74,100728000
2018-01-19,279.8,280.41,279.14,280.41,273.98,140920100
2018-01-22,280.17,282.69,280.11,282.69,276.2,91322400
2018-01-23,282.74,283.62,282.37,283.29,276.79,97084700
2018-01-24,284.02,284.7,281.84,283.18,276.68,134816100
2018-01-25,284.16,284.27,282.4,283.3,276.8,84587300
2018-01-26,284.25,286.63,283.96,286.58,280.0,107743100
2018-01-29,285.93,286.43,284.5,284.68,278.15,90118300
2018-01-30,282.6,284.74,281.22,281.76,275.3,131796400
2018-01-31,282.73,283.3,280.68,281.9,275.43,108364800
2018-02-01,281.07,283.06,280.68,281.58,275.12,90102500
2018-02-02,280.08,280.23,275.41,275.45,269.13,173174800
2018-02-05,273.45,275.85,263.31,263.93,257.87,294681800
2018-02-06,259.94,269.7,258.7,269.13,262.95,355026800
2018-02-07,268.5,272.36,267.58,267.67,261.53,167376100
2018-02-08,268.01,268.17,257.59,257.63,251.72,246449500
2018-02-09,260.8,263.61,252.92,261.5,255.5,283565300
2018-02-12,263.83,267.01,261.66,265.34,259.25,143736000
2018-02-13,263.97,266.62,263.31,266.0,259.9,81223600
2018-02-14,264.31,270.0,264.3,269.59,263.4,120735700
2018-02-15,271.57,273.04,268.77,273.03,266.77,111200300
2018-02-16,272.32,275.32,272.27,273.11,266.84,160420100
2018-02-20,272.03,273.67,270.5,271.4,265.17,86369700
2018-02-21,271.9,274.72,269.94,270.05,263.85,98883700
2018-02-22,271.1,273.05,269.64,270.4,264.2,110511300
2018-02-23,271.79,274.71,271.25,274.71,268.41,92766400
2018-02-26,275.93,278.01,275.26,277.9,271.52,86491400
2018-02-27,278.11,278.92,274.36,274.43,268.13,99099200
2018-02-28,275.68,276.19,271.29,271.65,265.42,121907800
2018-03-01,271.41,273.17,266.0,267.7,261.56,176855100
2018-03-02,265.8,269.72,264.82,269.08,262.91,139083200
2018-03-05,267.73,272.89,267.61,272.19,265.94,97307400
2018-03-06,273.3,273.39,271.18,272.88,266.62,79213200
2018-03-07,270.42,273.18,270.2,272.78,266.52,87063500
2018-03-08,273.55,274.24,272.42,274.1,267.81,66901200
2018-03-09,275.7,278.87,275.34,278.87,272.47,113625300
2018-03-12,279.2,279.91,278.08,278.52,272.13,71924800
2018-03-13,279.84,280.41,276.03,276.72,270.37,91968900
2018-03-14,277.81,278.02,274.67,275.3,268.98,105895100
2018-03-15,275.88,276.61,274.43,275.0,268.69,83433000
2018-03-16,274.5,275.39,274.14,274.2,268.98,100343700
2018-03-19,273.35,274.4,268.62,270.49,265.34,109208400
2018-03-20,270.94,271.67,270.18,270.95,265.79,59757300
2018-03-21,270.9,273.27,270.19,270.43,265.28,78709600
2018-03-22,267.91,268.87,263.36,263.67,258.65,148785900
2018-03-23,264.17,264.54,257.83,258.05,253.14,183534800
2018-03-26,262.13,265.43,259.41,265.11,260.06,141956100
2018-03-27,266.17,266.77,258.84,260.6,255.64,129941400
2018-03-28,260.75,262.64,258.58,259.83,254.89,146452300
2018-03-29,261.12,265.26,259.84,263.15,258.14,111601600
2018-04-02,262.55,263.13,254.67,257.47,252.57,186286300
2018-04-03,258.87,261.31,256.84,260.77,255.81,119956900
2018-04-04,256.75,264.36,256.6,263.56,258.54,123715300
2018-04-05,265.55,266.64,264.32,265.64,260.58,82652600
2018-04-06,263.42,265.11,258.0,259.72,254.78,179521200
2018-04-09,261.37,264.84,259.94,261.0,256.03,105442900
2018-04-10,264.27,266.04,262.98,265.15,260.1,103529000
2018-04-11,263.47,265.64,263.39,263.76,258.74,91140200
2018-04-12,265.26,267.0,265.06,265.93,260.87,68890500
2018-04-13,267.41,267.54,264.01,265.15,260.1,85079200
2018-04-16,267.0,268.2,266.07,267.33,262.24,63405300
2018-04-17,269.33,270.87,268.75,270.19,265.05,64682000
2018-04-18,270.69,271.3,269.87,270.39,265.24,57303900
2018-04-19,269.65,269.88,267.72,268.89,263.77,77655900
2018-04-20,268.81,269.06,265.61,266.61,261.54,99953100
2018-04-23,267.26,267.89,265.35,266.57,261.5,65558000
2018-04-24,267.73,267.98,261.28,262.98,257.98,112885500
2018-04-25,262.91,264.13,260.85,263.63,258.61,103840900
2018-04-26,264.79,267.25,264.29,266.31,261.24,67731900
2018-04-27,267.0,267.34,265.5,266.56,261.49,57053600
2018-04-30,267.26,267.89,264.43,264.51,259.48,82182300
2018-05-01,263.87,265.1,262.11,264.98,259.94,74203400
2018-05-02,264.76,265.68,262.76,263.2,258.19,86368900
2018-05-03,262.26,263.36,259.05,262.62,257.62,136311500
2018-05-04,261.52,266.79,261.15,266.02,260.96,91222100
2018-05-07,266.89,268.02,266.11,266.92,261.84,55304900
2018-05-08,266.5,267.33,265.15,266.92,261.84,67499200
2018-05-09,267.68,269.87,267.09,269.5,264.37,59666100
2018-05-10,270.34,272.39,270.22,272.02,266.84,72063900
2018-05-11,272.16,273.15,271.58,272.85,267.66,59871500
2018-05-14,273.34,274.08,272.36,272.98,267.78,54790600
2018-05-15,271.59,271.61,270.03,271.1,265.94,87036100
